2025-03-03 17:34:22.660 | DEBUG | Game logger initialized with comprehensive debug logging
2025-03-03 17:34:24.203 | WARNING | [combat] {"attacker": "water_splasher", "attacker_id": 2647409250688, "defender": "player", "defender_id": 2647409247712, "damage_attempted": 1, "damage_type": "water", "actual_damage": 1, "resistance_applied": 0, "effects": ["wetness_increased:0"]}
2025-03-03 17:34:24.216 | WARNING | [player_damage] {"damage_type": "water", "raw_damage": 1, "actual_damage": 1, "health_remaining": -43, "wetness": 100, "obsidian_armor": 0, "effects": ["wetness_increased:0.09999999999999432"]}
2025-03-03 17:34:24.216 | WARNING | [combat] {"attacker": "water_splasher", "attacker_id": 2647409249248, "defender": "player", "defender_id": 2647409247712, "damage_attempted": 1, "damage_type": "water", "actual_damage": 1, "resistance_applied": 0, "effects": ["wetness_increased:0.09999999999999432"]}
2025-03-03 17:34:24.216 | INFO | [attack_missed] {"attacker": "water_splasher", "target": "player"}
2025-03-03 17:34:24.217 | WARNING | [player_damage] {"damage_type": "water", "raw_damage": 1, "actual_damage": 1, "health_remaining": -44, "wetness": 100, "obsidian_armor": 0, "effects": ["wetness_increased:0"]}
2025-03-03 17:34:24.217 | WARNING | [combat] {"attacker": "water_splasher", "attacker_id": 2647409250112, "defender": "player", "defender_id": 2647409247712, "damage_attempted": 1, "damage_type": "water", "actual_damage": 1, "resistance_applied": 0, "effects": ["wetness_increased:0"]}
2025-03-03 17:34:24.217 | WARNING | [player_damage] {"damage_type": "water", "raw_damage": 1, "actual_damage": 1, "health_remaining": -45, "wetness": 100, "obsidian_armor": 0, "effects": ["wetness_increased:0"]}
2025-03-03 17:34:24.217 | WARNING | [combat] {"attacker": "water_splasher", "attacker_id": 2647409250208, "defender": "player", "defender_id": 2647409247712, "damage_attempted": 1, "damage_type": "water", "actual_damage": 1, "resistance_applied": 0, "effects": ["wetness_increased:0"]}
2025-03-03 17:34:24.218 | WARNING | [player_damage] {"damage_type": "water", "raw_damage": 1, "actual_damage": 1, "health_remaining": -46, "wetness": 100, "obsidian_armor": 0, "effects": ["wetness_increased:0"]}
2025-03-03 17:34:24.218 | WARNING | [combat] {"attacker": "water_splasher", "attacker_id": 2647409250496, "defender": "player", "defender_id": 2647409247712, "damage_attempted": 1, "damage_type": "water", "actual_damage": 1, "resistance_applied": 0, "effects": ["wetness_increased:0"]}
2025-03-03 17:34:24.218 | WARNING | [player_damage] {"damage_type": "water", "raw_damage": 1, "actual_damage": 1, "health_remaining": -47, "wetness": 100, "obsidian_armor": 0, "effects": ["wetness_increased:0"]}
2025-03-03 17:34:24.218 | WARNING | [combat] {"attacker": "water_splasher", "attacker_id": 2647409250592, "defender": "player", "defender_id": 2647409247712, "damage_attempted": 1, "damage_type": "water", "actual_damage": 1, "resistance_applied": 0, "effects": ["wetness_increased:0"]}
2025-03-03 17:34:24.218 | WARNING | [player_damage] {"damage_type": "water", "raw_damage": 1, "actual_damage": 1, "health_remaining": -48, "wetness": 100, "obsidian_armor": 0, "effects": ["wetness_increased:0"]}
2025-03-03 17:34:24.218 | WARNING | [combat] {"attacker": "water_splasher", "attacker_id": 2647409250688, "defender": "player", "defender_id": 2647409247712, "damage_attempted": 1, "damage_type": "water", "actual_damage": 1, "resistance_applied": 0, "effects": ["wetness_increased:0"]}
2025-03-03 17:34:24.233 | INFO | [attack_missed] {"attacker": "water_splasher", "target": "player"}
2025-03-03 17:34:24.233 | WARNING | [player_damage] {"damage_type": "water", "raw_damage": 1, "actual_damage": 1, "health_remaining": -49, "wetness": 100, "obsidian_armor": 0, "effects": ["wetness_increased:0.09999999999999432"]}
2025-03-03 17:34:24.233 | WARNING | [combat] {"attacker": "water_splasher", "attacker_id": 2647409249968, "defender": "player", "defender_id": 2647409247712, "damage_attempted": 1, "damage_type": "water", "actual_damage": 1, "resistance_applied": 0, "effects": ["wetness_increased:0.09999999999999432"]}
2025-03-03 17:34:24.233 | WARNING | [player_damage] {"damage_type": "water", "raw_damage": 1, "actual_damage": 1, "health_remaining": -50, "wetness": 100, "obsidian_armor": 0, "effects": ["wetness_increased:0"]}
2025-03-03 17:34:24.234 | WARNING | [combat] {"attacker": "water_splasher", "attacker_id": 2647409250112, "defender": "player", "defender_id": 2647409247712, "damage_attempted": 1, "damage_type": "water", "actual_damage": 1, "resistance_applied": 0, "effects": ["wetness_increased:0"]}
2025-03-03 17:34:24.234 | WARNING | [player_damage] {"damage_type": "water", "raw_damage": 1, "actual_damage": 1, "health_remaining": -51, "wetness": 100, "obsidian_armor": 0, "effects": ["wetness_increased:0"]}
2025-03-03 17:34:24.234 | WARNING | [combat] {"attacker": "water_splasher", "attacker_id": 2647409250208, "defender": "player", "defender_id": 2647409247712, "damage_attempted": 1, "damage_type": "water", "actual_damage": 1, "resistance_applied": 0, "effects": ["wetness_increased:0"]}
2025-03-03 17:34:24.234 | WARNING | [player_damage] {"damage_type": "water", "raw_damage": 1, "actual_damage": 1, "health_remaining": -52, "wetness": 100, "obsidian_armor": 0, "effects": ["wetness_increased:0"]}
2025-03-03 17:34:24.234 | WARNING | [combat] {"attacker": "water_splasher", "attacker_id": 2647409250496, "defender": "player", "defender_id": 2647409247712, "damage_attempted": 1, "damage_type": "water", "actual_damage": 1, "resistance_applied": 0, "effects": ["wetness_increased:0"]}
2025-03-03 17:34:24.235 | INFO | [attack_missed] {"attacker": "water_splasher", "target": "player"}
2025-03-03 17:34:24.235 | WARNING | [player_damage] {"damage_type": "water", "raw_damage": 1, "actual_damage": 1, "health_remaining": -53, "wetness": 100, "obsidian_armor": 0, "effects": ["wetness_increased:0"]}
2025-03-03 17:34:24.235 | WARNING | [combat] {"attacker": "water_splasher", "attacker_id": 2647409250688, "defender": "player", "defender_id": 2647409247712, "damage_attempted": 1, "damage_type": "water", "actual_damage": 1, "resistance_applied": 0, "effects": ["wetness_increased:0"]}
2025-03-03 17:34:24.250 | WARNING | [player_damage] {"damage_type": "water", "raw_damage": 1, "actual_damage": 1, "health_remaining": -54, "wetness": 100, "obsidian_armor": 0, "effects": ["wetness_increased:0.09999999999999432"]}
2025-03-03 17:34:24.250 | WARNING | [combat] {"attacker": "water_splasher", "attacker_id": 2647409249248, "defender": "player", "defender_id": 2647409247712, "damage_attempted": 1, "damage_type": "water", "actual_damage": 1, "resistance_applied": 0, "effects": ["wetness_increased:0.09999999999999432"]}
2025-03-03 17:34:24.250 | WARNING | [player_damage] {"damage_type": "water", "raw_damage": 1, "actual_damage": 1, "health_remaining": -55, "wetness": 100, "obsidian_armor": 0, "effects": ["wetness_increased:0"]}
2025-03-03 17:34:24.250 | WARNING | [combat] {"attacker": "water_splasher", "attacker_id": 2647409249968, "defender": "player", "defender_id": 2647409247712, "damage_attempted": 1, "damage_type": "water", "actual_damage": 1, "resistance_applied": 0, "effects": ["wetness_increased:0"]}
2025-03-03 17:34:24.251 | WARNING | [player_damage] {"damage_type": "water", "raw_damage": 1, "actual_damage": 1, "health_remaining": -56, "wetness": 100, "obsidian_armor": 0, "effects": ["wetness_increased:0"]}
2025-03-03 17:34:24.251 | WARNING | [combat] {"attacker": "water_splasher", "attacker_id": 2647409250112, "defender": "player", "defender_id": 2647409247712, "damage_attempted": 1, "damage_type": "water", "actual_damage": 1, "resistance_applied": 0, "effects": ["wetness_increased:0"]}
2025-03-03 17:34:24.251 | WARNING | [player_damage] {"damage_type": "water", "raw_damage": 1, "actual_damage": 1, "health_remaining": -57, "wetness": 100, "obsidian_armor": 0, "effects": ["wetness_increased:0"]}
2025-03-03 17:34:24.251 | WARNING | [combat] {"attacker": "water_splasher", "attacker_id": 2647409250208, "defender": "player", "defender_id": 2647409247712, "damage_attempted": 1, "damage_type": "water", "actual_damage": 1, "resistance_applied": 0, "effects": ["wetness_increased:0"]}
2025-03-03 17:34:24.251 | WARNING | [player_damage] {"damage_type": "water", "raw_damage": 1, "actual_damage": 1, "health_remaining": -58, "wetness": 100, "obsidian_armor": 0, "effects": ["wetness_increased:0"]}
2025-03-03 17:34:24.251 | WARNING | [combat] {"attacker": "water_splasher", "attacker_id": 2647409250496, "defender": "player", "defender_id": 2647409247712, "damage_attempted": 1, "damage_type": "water", "actual_damage": 1, "resistance_applied": 0, "effects": ["wetness_increased:0"]}
2025-03-03 17:34:24.252 | WARNING | [player_damage] {"damage_type": "water", "raw_damage": 1, "actual_damage": 1, "health_remaining": -59, "wetness": 100, "obsidian_armor": 0, "effects": ["wetness_increased:0"]}
2025-03-03 17:34:24.252 | WARNING | [combat] {"attacker": "water_splasher", "attacker_id": 2647409250592, "defender": "player", "defender_id": 2647409247712, "damage_attempted": 1, "damage_type": "water", "actual_damage": 1, "resistance_applied": 0, "effects": ["wetness_increased:0"]}
2025-03-03 17:34:24.252 | INFO | [attack_missed] {"attacker": "water_splasher", "target": "player"}
2025-03-03 17:34:24.267 | INFO | [attack_missed] {"attacker": "water_splasher", "target": "player"}
2025-03-03 17:34:24.267 | INFO | [attack_missed] {"attacker": "water_splasher", "target": "player"}
2025-03-03 17:34:24.268 | WARNING | [player_damage] {"damage_type": "water", "raw_damage": 1, "actual_damage": 1, "health_remaining": -60, "wetness": 100, "obsidian_armor": 0, "effects": ["wetness_increased:0.09999999999999432"]}
2025-03-03 17:34:24.268 | WARNING | [combat] {"attacker": "water_splasher", "attacker_id": 2647409250112, "defender": "player", "defender_id": 2647409247712, "damage_attempted": 1, "damage_type": "water", "actual_damage": 1, "resistance_applied": 0, "effects": ["wetness_increased:0.09999999999999432"]}
2025-03-03 17:34:24.268 | WARNING | [player_damage] {"damage_type": "water", "raw_damage": 1, "actual_damage": 1, "health_remaining": -61, "wetness": 100, "obsidian_armor": 0, "effects": ["wetness_increased:0"]}
2025-03-03 17:34:24.268 | WARNING | [combat] {"attacker": "water_splasher", "attacker_id": 2647409250208, "defender": "player", "defender_id": 2647409247712, "damage_attempted": 1, "damage_type": "water", "actual_damage": 1, "resistance_applied": 0, "effects": ["wetness_increased:0"]}
2025-03-03 17:34:24.268 | WARNING | [player_damage] {"damage_type": "water", "raw_damage": 1, "actual_damage": 1, "health_remaining": -62, "wetness": 100, "obsidian_armor": 0, "effects": ["wetness_increased:0"]}
2025-03-03 17:34:24.268 | WARNING | [combat] {"attacker": "water_splasher", "attacker_id": 2647409250496, "defender": "player", "defender_id": 2647409247712, "damage_attempted": 1, "damage_type": "water", "actual_damage": 1, "resistance_applied": 0, "effects": ["wetness_increased:0"]}
2025-03-03 17:34:24.268 | INFO | [attack_missed] {"attacker": "water_splasher", "target": "player"}
2025-03-03 17:34:24.270 | WARNING | [player_damage] {"damage_type": "water", "raw_damage": 1, "actual_damage": 1, "health_remaining": -63, "wetness": 100, "obsidian_armor": 0, "effects": ["wetness_increased:0"]}
2025-03-03 17:34:24.270 | WARNING | [combat] {"attacker": "water_splasher", "attacker_id": 2647409250688, "defender": "player", "defender_id": 2647409247712, "damage_attempted": 1, "damage_type": "water", "actual_damage": 1, "resistance_applied": 0, "effects": ["wetness_increased:0"]}
2025-03-03 17:34:24.285 | WARNING | [player_damage] {"damage_type": "water", "raw_damage": 1, "actual_damage": 1, "health_remaining": -64, "wetness": 100, "obsidian_armor": 0, "effects": ["wetness_increased:0.09999999999999432"]}
2025-03-03 17:34:24.285 | WARNING | [combat] {"attacker": "water_splasher", "attacker_id": 2647409249248, "defender": "player", "defender_id": 2647409247712, "damage_attempted": 1, "damage_type": "water", "actual_damage": 1, "resistance_applied": 0, "effects": ["wetness_increased:0.09999999999999432"]}
2025-03-03 17:34:24.286 | WARNING | [player_damage] {"damage_type": "water", "raw_damage": 1, "actual_damage": 1, "health_remaining": -65, "wetness": 100, "obsidian_armor": 0, "effects": ["wetness_increased:0"]}
2025-03-03 17:34:24.286 | WARNING | [combat] {"attacker": "water_splasher", "attacker_id": 2647409249968, "defender": "player", "defender_id": 2647409247712, "damage_attempted": 1, "damage_type": "water", "actual_damage": 1, "resistance_applied": 0, "effects": ["wetness_increased:0"]}
2025-03-03 17:34:24.286 | WARNING | [player_damage] {"damage_type": "water", "raw_damage": 1, "actual_damage": 1, "health_remaining": -66, "wetness": 100, "obsidian_armor": 0, "effects": ["wetness_increased:0"]}
2025-03-03 17:34:24.286 | WARNING | [combat] {"attacker": "water_splasher", "attacker_id": 2647409250112, "defender": "player", "defender_id": 2647409247712, "damage_attempted": 1, "damage_type": "water", "actual_damage": 1, "resistance_applied": 0, "effects": ["wetness_increased:0"]}
2025-03-03 17:34:24.287 | INFO | [attack_missed] {"attacker": "water_splasher", "target": "player"}
2025-03-03 17:34:24.287 | INFO | [attack_missed] {"attacker": "water_splasher", "target": "player"}
2025-03-03 17:34:24.287 | INFO | [attack_missed] {"attacker": "water_splasher", "target": "player"}
2025-03-03 17:34:24.287 | WARNING | [player_damage] {"damage_type": "water", "raw_damage": 1, "actual_damage": 1, "health_remaining": -67, "wetness": 100, "obsidian_armor": 0, "effects": ["wetness_increased:0"]}
2025-03-03 17:34:24.287 | WARNING | [combat] {"attacker": "water_splasher", "attacker_id": 2647409250688, "defender": "player", "defender_id": 2647409247712, "damage_attempted": 1, "damage_type": "water", "actual_damage": 1, "resistance_applied": 0, "effects": ["wetness_increased:0"]}
2025-03-03 17:34:24.301 | WARNING | [player_damage] {"damage_type": "water", "raw_damage": 1, "actual_damage": 1, "health_remaining": -68, "wetness": 100, "obsidian_armor": 0, "effects": ["wetness_increased:0.09999999999999432"]}
2025-03-03 17:34:24.301 | WARNING | [combat] {"attacker": "water_splasher", "attacker_id": 2647409249248, "defender": "player", "defender_id": 2647409247712, "damage_attempted": 1, "damage_type": "water", "actual_damage": 1, "resistance_applied": 0, "effects": ["wetness_increased:0.09999999999999432"]}
2025-03-03 17:34:24.301 | WARNING | [player_damage] {"damage_type": "water", "raw_damage": 1, "actual_damage": 1, "health_remaining": -69, "wetness": 100, "obsidian_armor": 0, "effects": ["wetness_increased:0"]}
2025-03-03 17:34:24.301 | WARNING | [combat] {"attacker": "water_splasher", "attacker_id": 2647409249968, "defender": "player", "defender_id": 2647409247712, "damage_attempted": 1, "damage_type": "water", "actual_damage": 1, "resistance_applied": 0, "effects": ["wetness_increased:0"]}
2025-03-03 17:34:24.302 | INFO | [attack_missed] {"attacker": "water_splasher", "target": "player"}
2025-03-03 17:34:24.302 | INFO | [attack_missed] {"attacker": "water_splasher", "target": "player"}
2025-03-03 17:34:24.303 | INFO | [attack_missed] {"attacker": "water_splasher", "target": "player"}
2025-03-03 17:34:24.303 | INFO | [attack_missed] {"attacker": "water_splasher", "target": "player"}
2025-03-03 17:34:24.303 | WARNING | [player_damage] {"damage_type": "water", "raw_damage": 1, "actual_damage": 1, "health_remaining": -70, "wetness": 100, "obsidian_armor": 0, "effects": ["wetness_increased:0"]}
2025-03-03 17:34:24.303 | WARNING | [combat] {"attacker": "water_splasher", "attacker_id": 2647409250688, "defender": "player", "defender_id": 2647409247712, "damage_attempted": 1, "damage_type": "water", "actual_damage": 1, "resistance_applied": 0, "effects": ["wetness_increased:0"]}
